"","plot","date","temperature","vpd"
"2999",2401,2022-12-22,75.4726200335264,2.30485841832699
"3000",2401,2022-12-23,77.4578757769933,2.30485841832699
"3001",2401,2022-12-24,83.2442546927565,2.30485841832699
"3002",2401,2022-12-25,85.338670420689,2.30485841832699
"3003",2401,2022-12-26,79.0325173416132,2.30485841832699
"3004",2401,2022-12-27,69.3834771203635,2.30485841832699
"3005",2401,2022-12-28,70.7734517240663,2.30485841832699
"3006",2401,2022-12-29,64.5600427034915,2.30485841832699
"3007",2401,2022-12-30,67.0755451266084,2.30485841832699
"3008",2401,2022-12-31,67.4808934170845,2.30485841832699
"3009",2459,2022-01-01,67.0726904422426,2.307803927762
"3010",2459,2022-01-02,67.4106377660521,2.307803927762
"3011",2459,2022-01-03,70.9428632603347,2.307803927762
"3012",2459,2022-01-04,72.2475085596321,2.307803927762
"3013",2459,2022-01-05,76.9695702346503,2.307803927762
"3014",2459,2022-01-06,83.7761191753428,2.307803927762
"3015",2459,2022-01-07,71.123262921063,2.307803927762
"3016",2459,2022-01-08,71.123262921063,2.307803927762
"3017",2459,2022-01-09,73.2782519640904,2.307803927762
"3018",2459,2022-01-10,72.3188657984991,2.307803927762
"3019",2459,2022-01-11,77.2075146502636,2.307803927762
"3020",2459,2022-01-12,77.6529676398208,2.307803927762
"3021",2459,2022-01-13,75.4039403709768,2.307803927762
"3022",2459,2022-01-14,77.6529676398208,2.307803927762
"3023",2459,2022-01-15,72.2475085596321,2.307803927762
"3024",2459,2022-01-16,77.2075146502636,2.307803927762
"3025",2459,2022-01-17,67.6002777527188,2.307803927762
"3026",2459,2022-01-18,70.9428632603347,2.307803927762
"3027",2459,2022-01-19,69.9394194175897,2.307803927762
"3028",2459,2022-01-20,77.6414920511826,2.307803927762
"3029",2459,2022-01-20,72.2475085596321,2.307803927762
"3030",2459,2022-01-21,77.2075146502636,2.307803927762
"3031",2459,2022-01-22,73.2782519640904,2.307803927762
"3032",2459,2022-01-23,76.9695702346503,2.307803927762
"3033",2459,2022-01-24,77.1419479098996,2.307803927762
"3034",2459,2022-01-25,77.2075146502636,2.307803927762
"3035",2459,2022-01-26,72.2475085596321,2.307803927762
"3036",2459,2022-01-27,75.4039403709768,2.307803927762
"3037",2459,2022-01-28,72.2475085596321,2.307803927762
"3038",2459,2022-01-29,71.9305539032685,2.307803927762
"3039",2459,2022-01-30,77.1419479098996,2.307803927762
"3040",2459,2022-01-31,71.123262921063,2.307803927762
"3041",2459,2022-02-01,NA,2.307803927762
"3042",2459,2022-02-02,NA,2.307803927762
"3043",2459,2022-02-03,NA,2.307803927762
"3044",2459,2022-02-04,NA,2.307803927762
"3045",2459,2022-02-05,NA,2.307803927762
"3046",2459,2022-02-06,NA,2.307803927762
"3047",2459,2022-02-07,NA,2.307803927762
"3048",2459,2022-02-08,NA,2.307803927762
"3049",2459,2022-02-09,NA,2.307803927762
"3050",2459,2022-02-10,NA,2.307803927762
"3051",2459,2022-02-11,NA,2.307803927762
"3052",2459,2022-02-12,NA,2.307803927762
"3053",2459,2022-02-13,NA,2.307803927762
"3054",2459,2022-02-14,NA,2.307803927762
"3055",2459,2022-02-15,NA,2.307803927762
"3056",2459,2022-02-16,NA,2.307803927762
"3057",2459,2022-02-17,NA,2.307803927762
"3058",2459,2022-02-18,NA,2.307803927762
"3059",2459,2022-02-19,NA,2.307803927762
"3060",2459,2022-02-20,67.4106377660521,2.307803927762
"3061",2459,2022-02-21,NA,2.307803927762
"3062",2459,2022-02-22,NA,2.307803927762
"3063",2459,2022-02-23,NA,2.307803927762
"3064",2459,2022-02-24,NA,2.307803927762
"3065",2459,2022-02-25,NA,2.307803927762
"3066",2459,2022-02-26,NA,2.307803927762
"3067",2459,2022-02-27,NA,2.307803927762
"3068",2459,2022-02-28,NA,2.307803927762
"3069",2459,2022-03-01,89.7536553426293,2.307803927762
"3070",2459,2022-03-02,88.860886478309,2.307803927762
"3071",2459,2022-03-03,77.6529676398208,2.307803927762
"3072",2459,2022-03-04,69.6259064181623,2.307803927762
"3073",2459,2022-03-05,67.6002777527188,2.307803927762
"3074",2459,2022-03-06,70.9428632603347,2.307803927762
"3075",2459,2022-03-07,72.3188657984991,2.307803927762
"3076",2459,2022-03-08,75.4039403709768,2.307803927762
"3077",2459,2022-03-09,74.3797342330227,2.307803927762
"3078",2459,2022-03-10,74.3797342330227,2.307803927762
"3079",2459,2022-03-11,76.9695702346503,2.307803927762
"3080",2459,2022-03-12,83.7761191753428,2.307803927762
"3081",2459,2022-03-13,77.6529676398208,2.307803927762
"3082",2459,2022-03-14,85.6100790215633,2.307803927762
"3083",2459,2022-03-15,85.7899477559526,2.307803927762
"3084",2459,2022-03-16,77.6529676398208,2.307803927762
"3085",2459,2022-03-17,85.6100790215633,2.307803927762
"3086",2459,2022-03-18,88.4624231412867,2.307803927762
"3087",2459,2022-03-19,74.3797342330227,2.307803927762
"3088",2459,2022-03-20,71.123262921063,2.307803927762
"3089",2459,2022-03-20,75.4039403709768,2.307803927762
"3090",2459,2022-03-21,85.6100790215633,2.307803927762
"3091",2459,2022-03-22,90.8123900568787,2.307803927762
"3092",2459,2022-03-23,94.0396651500621,2.307803927762
"3093",2459,2022-03-24,92.2483669530493,2.307803927762
"3094",2459,2022-03-25,94.0396651500621,2.307803927762
"3095",2459,2022-03-26,88.860886478309,2.307803927762
"3096",2459,2022-03-27,77.1419479098996,2.307803927762
"3097",2459,2022-03-28,67.4106377660521,2.307803927762
"3098",2459,2022-03-29,74.3797342330227,2.307803927762
"3099",2459,2022-03-30,75.4039403709768,2.307803927762
"3100",2459,2022-03-31,73.2782519640904,2.307803927762
"3101",2459,2022-04-01,77.6414920511826,2.307803927762
"3102",2459,2022-04-02,70.9428632603347,2.307803927762
"3103",2459,2022-04-03,72.2475085596321,2.307803927762
"3104",2459,2022-04-04,82.4860455232615,2.307803927762
"3105",2459,2022-04-05,85.7899477559526,2.307803927762
"3106",2459,2022-04-06,95.4307519765863,2.307803927762
"3107",2459,2022-04-07,95.4307519765863,2.307803927762
"3108",2459,2022-04-08,97.6908421999851,2.307803927762
"3109",2459,2022-04-09,92.2483669530493,2.307803927762
"3110",2459,2022-04-10,77.2075146502636,2.307803927762
"3111",2459,2022-04-11,73.2782519640904,2.307803927762
"3112",2459,2022-04-12,71.9305539032685,2.307803927762
"3113",2459,2022-04-13,77.6414920511826,2.307803927762
"3114",2459,2022-04-14,77.2075146502636,2.307803927762
"3115",2459,2022-04-15,77.6529676398208,2.307803927762
"3116",2459,2022-04-16,71.9305539032685,2.307803927762
"3117",2459,2022-04-17,81.309656516369,2.307803927762
"3118",2459,2022-04-18,82.4860455232615,2.307803927762
"3119",2459,2022-04-19,77.6529676398208,2.307803927762
"3120",2459,2022-04-20,71.9305539032685,2.307803927762
"3121",2459,2022-04-20,77.6414920511826,2.307803927762
"3122",2459,2022-04-21,74.3797342330227,2.307803927762
"3123",2459,2022-04-22,71.123262921063,2.307803927762
"3124",2459,2022-04-23,83.7761191753428,2.307803927762
"3125",2459,2022-04-24,88.4624231412867,2.307803927762
"3126",2459,2022-04-25,93.5904070918231,2.307803927762
"3127",2459,2022-04-26,88.4624231412867,2.307803927762
"3128",2459,2022-04-27,79.4000928483277,2.307803927762
"3129",2459,2022-04-28,75.4039403709768,2.307803927762
"3130",2459,2022-04-29,85.6100790215633,2.307803927762
"3131",2459,2022-04-30,88.4624231412867,2.307803927762
"3132",2459,2022-05-01,81.309656516369,2.307803927762
"3133",2459,2022-05-02,79.4000928483277,2.307803927762
"3134",2459,2022-05-03,81.309656516369,2.307803927762
"3135",2459,2022-05-04,94.8381468968143,2.307803927762
"3136",2459,2022-05-05,85.6100790215633,2.307803927762
"3137",2459,2022-05-06,87.5533954033,2.307803927762
"3138",2459,2022-05-07,84.690163285227,2.307803927762
"3139",2459,2022-05-08,77.6414920511826,2.307803927762
"3140",2459,2022-05-09,75.4039403709768,2.307803927762
"3141",2459,2022-05-10,74.3797342330227,2.307803927762
"3142",2459,2022-05-11,75.4039403709768,2.307803927762
"3143",2459,2022-05-12,88.860886478309,2.307803927762
"3144",2459,2022-05-13,96.8740154625499,2.307803927762
"3145",2459,2022-05-14,98.9623367857169,2.307803927762
"3146",2459,2022-05-15,94.0396651500621,2.307803927762
"3147",2459,2022-05-16,87.5533954033,2.307803927762
"3148",2459,2022-05-17,79.4000928483277,2.307803927762
"3149",2459,2022-05-18,85.6100790215633,2.307803927762
"3150",2459,2022-05-19,83.7761191753428,2.307803927762
"3151",2459,2022-05-20,74.3797342330227,2.307803927762
"3152",2459,2022-05-20,77.6414920511826,2.307803927762
"3153",2459,2022-05-21,81.309656516369,2.307803927762
"3154",2459,2022-05-22,81.309656516369,2.307803927762
"3155",2459,2022-05-23,82.4860455232615,2.307803927762
"3156",2459,2022-05-24,92.2483669530493,2.307803927762
"3157",2459,2022-05-25,94.0396651500621,2.307803927762
"3158",2459,2022-05-26,89.7536553426293,2.307803927762
"3159",2459,2022-05-27,84.690163285227,2.307803927762
"3160",2459,2022-05-28,76.9695702346503,2.307803927762
"3161",2459,2022-05-29,85.7899477559526,2.307803927762
"3162",2459,2022-05-30,85.6100790215633,2.307803927762
"3163",2459,2022-05-31,87.5533954033,2.307803927762
"3164",2459,2022-06-01,98.9623367857169,2.307803927762
"3165",2459,2022-06-02,93.5904070918231,2.307803927762
"3166",2459,2022-06-03,83.7761191753428,2.307803927762
"3167",2459,2022-06-04,82.4860455232615,2.307803927762
"3168",2459,2022-06-05,88.4624231412867,2.307803927762
"3169",2459,2022-06-06,92.2483669530493,2.307803927762
"3170",2459,2022-06-07,92.2483669530493,2.307803927762
"3171",2459,2022-06-08,95.4307519765863,2.307803927762
"3172",2459,2022-06-09,97.4582226657362,2.307803927762
"3173",2459,2022-06-10,98.9623367857169,2.307803927762
"3174",2459,2022-06-11,96.8740154625499,2.307803927762
"3175",2459,2022-06-12,94.8381468968143,2.307803927762
"3176",2459,2022-06-13,88.4624231412867,2.307803927762
"3177",2459,2022-06-14,90.8123900568787,2.307803927762
"3178",2459,2022-06-15,97.4582226657362,2.307803927762
"3179",2459,2022-06-16,94.8381468968143,2.307803927762
"3180",2459,2022-06-17,84.690163285227,2.307803927762
"3181",2459,2022-06-18,83.7761191753428,2.307803927762
"3182",2459,2022-06-19,93.5904070918231,2.307803927762
"3183",2459,2022-06-20,77.1419479098996,2.307803927762
"3184",2459,2022-06-20,100.289077012506,2.307803927762
"3185",2459,2022-06-21,97.4582226657362,2.307803927762
"3186",2459,2022-06-22,97.4582226657362,2.307803927762
"3187",2459,2022-06-23,98.9623367857169,2.307803927762
"3188",2459,2022-06-24,100.289077012506,2.307803927762
"3189",2459,2022-06-25,100.704818973212,2.307803927762
"3190",2459,2022-06-26,100.289077012506,2.307803927762
"3191",2459,2022-06-27,103.054006749868,2.307803927762
"3192",2459,2022-06-28,101.159037467345,2.307803927762
"3193",2459,2022-06-29,98.9623367857169,2.307803927762
"3194",2459,2022-06-30,95.4307519765863,2.307803927762
"3195",2459,2022-07-01,95.4307519765863,2.307803927762
"3196",2459,2022-07-02,94.0396651500621,2.307803927762
"3197",2459,2022-07-03,84.690163285227,2.307803927762
"3198",2459,2022-07-04,85.7899477559526,2.307803927762
"3199",2459,2022-07-05,85.6100790215633,2.307803927762
"3200",2459,2022-07-06,89.7536553426293,2.307803927762
"3201",2459,2022-07-07,95.9995112117925,2.307803927762
"3202",2459,2022-07-08,95.8100433457863,2.307803927762
"3203",2459,2022-07-09,95.8100433457863,2.307803927762
"3204",2459,2022-07-10,96.8740154625499,2.307803927762
"3205",2459,2022-07-11,97.4582226657362,2.307803927762
"3206",2459,2022-07-12,94.0396651500621,2.307803927762
"3207",2459,2022-07-13,95.4307519765863,2.307803927762
"3208",2459,2022-07-14,95.8100433457863,2.307803927762
"3209",2459,2022-07-15,98.9623367857169,2.307803927762
"3210",2459,2022-07-16,99.7345081762637,2.307803927762
"3211",2459,2022-07-17,101.159037467345,2.307803927762
"3212",2459,2022-07-18,98.9623367857169,2.307803927762
"3213",2459,2022-07-19,96.8740154625499,2.307803927762
"3214",2459,2022-07-20,77.6529676398208,2.307803927762
"3215",2459,2022-07-20,95.9995112117925,2.307803927762
"3216",2459,2022-07-21,95.9995112117925,2.307803927762
"3217",2459,2022-07-22,96.8740154625499,2.307803927762
"3218",2459,2022-07-23,95.4307519765863,2.307803927762
"3219",2459,2022-07-24,95.8100433457863,2.307803927762
"3220",2459,2022-07-25,95.9995112117925,2.307803927762
"3221",2459,2022-07-26,95.8100433457863,2.307803927762
"3222",2459,2022-07-27,94.0396651500621,2.307803927762
"3223",2459,2022-07-28,95.8100433457863,2.307803927762
"3224",2459,2022-07-29,98.9623367857169,2.307803927762
"3225",2459,2022-07-30,97.4582226657362,2.307803927762
"3226",2459,2022-07-31,95.9995112117925,2.307803927762
"3227",2459,2022-08-01,97.4582226657362,2.307803927762
"3228",2459,2022-08-02,94.0396651500621,2.307803927762
"3229",2459,2022-08-03,95.9995112117925,2.307803927762
"3230",2459,2022-08-04,95.8100433457863,2.307803927762
"3231",2459,2022-08-05,95.8100433457863,2.307803927762
"3232",2459,2022-08-06,97.6908421999851,2.307803927762
"3233",2459,2022-08-07,103.054006749868,2.307803927762
"3234",2459,2022-08-08,99.7345081762637,2.307803927762
"3235",2459,2022-08-09,100.704818973212,2.307803927762
"3236",2459,2022-08-10,99.7345081762637,2.307803927762
"3237",2459,2022-08-11,100.289077012506,2.307803927762
"3238",2459,2022-08-12,100.704818973212,2.307803927762
"3239",2459,2022-08-13,101.585262779607,2.307803927762
"3240",2459,2022-08-14,101.159037467345,2.307803927762
"3241",2459,2022-08-15,100.289077012506,2.307803927762
"3242",2459,2022-08-16,100.704818973212,2.307803927762
"3243",2459,2022-08-17,99.7345081762637,2.307803927762
"3244",2459,2022-08-18,97.4582226657362,2.307803927762
"3245",2459,2022-08-19,95.9995112117925,2.307803927762
"3246",2459,2022-08-20,82.4860455232615,2.307803927762
"3247",2459,2022-08-20,95.8100433457863,2.307803927762
"3248",2459,2022-08-21,94.0396651500621,2.307803927762
"3249",2459,2022-08-22,95.8100433457863,2.307803927762
"3250",2459,2022-08-23,99.7345081762637,2.307803927762
"3251",2459,2022-08-24,98.9623367857169,2.307803927762
"3252",2459,2022-08-25,98.9623367857169,2.307803927762
"3253",2459,2022-08-26,96.8740154625499,2.307803927762
"3254",2459,2022-08-27,94.8381468968143,2.307803927762
"3255",2459,2022-08-28,93.5904070918231,2.307803927762
"3256",2459,2022-08-29,94.0396651500621,2.307803927762
"3257",2459,2022-08-30,101.159037467345,2.307803927762
"3258",2459,2022-08-31,104.236274477306,2.307803927762
"3259",2459,2022-09-01,107.609094162407,2.307803927762
"3260",2459,2022-09-02,103.581087455878,2.307803927762
"3261",2459,2022-09-03,104.243474477306,2.307803927762
"3262",2459,2022-09-04,106.170209714788,2.307803927762
"3263",2459,2022-09-05,106.448020714788,2.307803927762
"3264",2459,2022-09-06,104.236274477306,2.307803927762
"3265",2459,2022-09-07,103.553123455878,2.307803927762
"3266",2459,2022-09-08,97.6908421999851,2.307803927762
"3267",2459,2022-09-09,103.553123455878,2.307803927762
"3268",2459,2022-09-10,88.4624231412867,2.307803927762
"3269",2459,2022-09-11,95.4307519765863,2.307803927762
"3270",2459,2022-09-12,94.0396651500621,2.307803927762
"3271",2459,2022-09-13,92.2483669530493,2.307803927762
"3272",2459,2022-09-14,88.860886478309,2.307803927762
"3273",2459,2022-09-15,84.690163285227,2.307803927762
"3274",2459,2022-09-16,88.4624231412867,2.307803927762
"3275",2459,2022-09-17,83.7761191753428,2.307803927762
"3276",2459,2022-09-18,83.7761191753428,2.307803927762
"3277",2459,2022-09-19,85.7899477559526,2.307803927762
"3278",2459,2022-09-20,84.690163285227,2.307803927762
"3279",2459,2022-09-20,87.5533954033,2.307803927762
"3280",2459,2022-09-21,84.690163285227,2.307803927762
"3281",2459,2022-09-22,95.8100433457863,2.307803927762
"3282",2459,2022-09-23,97.6908421999851,2.307803927762
"3283",2459,2022-09-24,97.4582226657362,2.307803927762
"3284",2459,2022-09-25,97.6908421999851,2.307803927762
"3285",2459,2022-09-26,97.6908421999851,2.307803927762
"3286",2459,2022-09-27,103.553123455878,2.307803927762
"3287",2459,2022-09-28,100.704818973212,2.307803927762
"3288",2459,2022-09-29,97.4582226657362,2.307803927762
"3289",2459,2022-09-30,90.8123900568787,2.307803927762
"3290",2459,2022-10-01,88.4624231412867,2.307803927762
"3291",2459,2022-10-02,88.860886478309,2.307803927762
"3292",2459,2022-10-03,92.2483669530493,2.307803927762
"3293",2459,2022-10-04,94.8381468968143,2.307803927762
"3294",2459,2022-10-05,94.0396651500621,2.307803927762
"3295",2459,2022-10-06,93.5904070918231,2.307803927762
"3296",2459,2022-10-07,95.8100433457863,2.307803927762
"3297",2459,2022-10-08,95.4307519765863,2.307803927762
"3298",2459,2022-10-09,93.5904070918231,2.307803927762
"3299",2459,2022-10-10,87.5533954033,2.307803927762
"3300",2459,2022-10-11,84.690163285227,2.307803927762
"3301",2459,2022-10-12,85.6100790215633,2.307803927762
"3302",2459,2022-10-13,85.7899477559526,2.307803927762
"3303",2459,2022-10-14,83.7761191753428,2.307803927762
"3304",2459,2022-10-15,77.6529676398208,2.307803927762
"3305",2459,2022-10-16,77.6529676398208,2.307803927762
"3306",2459,2022-10-17,89.7536553426293,2.307803927762
"3307",2459,2022-10-18,95.9995112117925,2.307803927762
"3308",2459,2022-10-19,96.8740154625499,2.307803927762
"3309",2459,2022-10-20,85.6100790215633,2.307803927762
"3310",2459,2022-10-20,96.8740154625499,2.307803927762
"3311",2459,2022-10-21,88.860886478309,2.307803927762
"3312",2459,2022-10-22,74.3797342330227,2.307803927762
"3313",2459,2022-10-23,77.1419479098996,2.307803927762
"3314",2459,2022-10-24,77.1419479098996,2.307803927762
"3315",2459,2022-10-25,84.690163285227,2.307803927762
"3316",2459,2022-10-26,82.4860455232615,2.307803927762
"3317",2459,2022-10-27,83.7761191753428,2.307803927762
"3318",2459,2022-10-28,85.6100790215633,2.307803927762
"3319",2459,2022-10-29,88.4624231412867,2.307803927762
"3320",2459,2022-10-30,88.860886478309,2.307803927762
"3321",2459,2022-10-31,88.4624231412867,2.307803927762
"3322",2459,2022-11-01,77.6529676398208,2.307803927762
"3323",2459,2022-11-02,72.3188657984991,2.307803927762
"3324",2459,2022-11-03,68.2055909420838,2.307803927762
"3325",2459,2022-11-04,76.9695702346503,2.307803927762
"3326",2459,2022-11-05,79.4000928483277,2.307803927762
"3327",2459,2022-11-06,76.9695702346503,2.307803927762
"3328",2459,2022-11-07,68.2055909420838,2.307803927762
"3329",2459,2022-11-08,68.2055909420838,2.307803927762
"3330",2459,2022-11-09,68.2055909420838,2.307803927762
"3331",2459,2022-11-10,71.9305539032685,2.307803927762
"3332",2459,2022-11-11,72.3188657984991,2.307803927762
"3333",2459,2022-11-12,74.3797342330227,2.307803927762
"3334",2459,2022-11-13,71.123262921063,2.307803927762
"3335",2459,2022-11-14,76.9695702346503,2.307803927762
"3336",2459,2022-11-15,73.2782519640904,2.307803927762
"3337",2459,2022-11-16,74.3797342330227,2.307803927762
"3338",2459,2022-11-17,77.6414920511826,2.307803927762
"3339",2459,2022-11-18,79.4000928483277,2.307803927762
"3340",2459,2022-11-19,72.2475085596321,2.307803927762
"3341",2459,2022-11-20,90.8123900568787,2.307803927762
"3342",2459,2022-11-20,77.2075146502636,2.307803927762
